Wall time,Step,Value
1787008872.1258752,471404,0.1368493139743805
1787008911.2150824,471737,0.057313691824674606
1787008953.001708,472086,0.08981151878833771
1787008993.9220803,472497,0.06224435195326805
1787009031.6195629,472764,0.0520683154463768
1787009137.696602,473309,0.2605229914188385
1787009176.285368,473588,0.05423775687813759
1787009216.989338,473948,0.07550827413797379
1787009259.0273485,474295,0.05826756730675697
1787009303.9201393,474735,0.11293914169073105
1787009380.2481725,474976,0.02359521947801113
1787009418.7352939,475255,0.04984961822628975
1787009465.0696929,475671,0.11861386895179749
1787009507.1063607,476171,0.07636753469705582
1787009546.1218963,476571,0.058288078755140305
1787009622.4123292,476898,0.04921365901827812
1787009675.1092741,477730,0.17892177402973175
1787009741.1597002,478550,0.31728968024253845
1787009784.655507,479183,0.1109740287065506
1787009840.3439445,480101,0.2267519235610962
1787009940.7106614,481030,0.28512123227119446
1787010003.2947283,481938,0.2705651521682739
1787010048.8101335,482596,0.13597771525382996
1787010095.7668881,483127,0.11680693179368973
1787010144.3326054,483711,0.16217352449893951
1787010248.171423,484595,0.3200761675834656
1787010301.5167503,485524,0.18139730393886566
1787010344.554152,486005,0.09852656722068787
1787010408.7287483,486859,0.28241270780563354
1787010450.2811809,487208,0.07078565657138824
1787010547.878679,487846,0.30142733454704285
1787010586.6363332,488218,0.05383307486772537
1787010625.369219,488605,0.05758783966302872
1787010667.288624,489032,0.08429329097270966
1787010726.6838624,489636,0.22321289777755737
1787010808.6941144,490267,0.11427044123411179
1787010850.7014391,490745,0.10671896487474442
1787010890.5669534,491055,0.04766484722495079
1787010953.16097,491528,0.2701476216316223
1787011018.4826458,492112,0.29689309000968933
1787011118.3307407,492850,0.3155985474586487
1787011186.3575087,493688,0.30386829376220703
1787011245.2358813,494203,0.22311680018901825
1787011295.4206023,494788,0.14061200618743896
1787011350.0064452,495223,0.17883962392807007
1787011451.5217543,496031,0.28750520944595337
1787011494.9677463,496449,0.08267368376255035
1787011532.4877093,496766,0.05762689933180809
1787011577.867002,497394,0.12715542316436768
1787011641.7153423,498223,0.3040781021118164
1787011743.2387106,499099,0.32394134998321533
1787011800.5993292,499945,0.20776894688606262
1787011839.1879802,500408,0.06665196269750595
1787011902.1333525,501421,0.2618272006511688
1787011955.8819454,501876,0.18515394628047943
1787012034.2770905,502324,0.09560073167085648
