Wall time,Step,Value
1786704461.5655925,1121129,0.13750000298023224
1786704563.616281,1123191,0.15174999833106995
1786704662.9794075,1125032,0.24712499976158142
1786704765.3899784,1126699,0.32487499713897705
1786704866.4079354,1128914,0.09437499940395355
1786705038.5039499,1130738,0.2535000145435333
1786705141.031256,1132368,0.3387500047683716
1786705244.1779068,1134230,0.23925000429153442
1786705345.6217935,1136266,0.1615000069141388
1786705448.2370543,1138666,0.0
1786705619.205508,1140335,0.31162500381469727
1786705722.398242,1141944,0.33412501215934753
1786705826.6006868,1143524,0.35749998688697815
1786705926.8654084,1144981,0.4036250114440918
1786706028.874838,1146072,0.5658749938011169
1786706203.363184,1147751,0.30787500739097595
1786706306.5815365,1149647,0.226500004529953
1786706410.5225825,1151598,0.21837499737739563
1786706515.7245002,1152944,0.45774999260902405
1786706619.2510505,1154851,0.20987500250339508
1786706791.1085477,1157118,0.06237500160932541
1786706893.7732933,1158310,0.527999997138977
1786706993.5495007,1159926,0.3440000116825104
1786707098.237864,1161619,0.30262500047683716
1786707200.2384696,1163281,0.3267500102519989
1786707375.235618,1165103,0.2542499899864197
1786707477.4225757,1167252,0.11912500113248825
1786707578.988558,1169243,0.1783750057220459
1786707679.1801996,1170866,0.3413749933242798
1786707781.2044892,1172807,0.2096250057220459
1786707953.649264,1174487,0.3199999928474426
1786708055.932762,1176010,0.39137500524520874
1786708158.2391033,1177805,0.2643750011920929
1786708259.2252429,1179824,0.1678750067949295
1786708357.7278774,1181437,0.3451249897480011
1786708530.858279,1182181,0.7085000276565552
1786708633.485184,1183344,0.5263749957084656
1786708732.4622526,1184916,0.3605000078678131
1786708835.1424224,1186801,0.21812500059604645
1786708938.3162448,1188704,0.23637500405311584
1786709109.8375578,1190642,0.21074999868869781
1786709214.6186316,1192691,0.15662500262260437
1786709316.444153,1194388,0.3011249899864197
1786709419.5636916,1196090,0.2992500066757202
1786709519.771737,1198309,0.08037500083446503
1786709696.081213,1199970,0.32712501287460327
1786709799.5924711,1201718,0.28200000524520874
1786709902.9871166,1203438,0.29249998927116394
1786710010.235619,1205172,0.28725001215934753
1786710120.231118,1207036,0.23849999904632568
1786710306.9299817,1208780,0.29600000381469727
1786710415.7512069,1210413,0.33762499690055847
1786710524.2598286,1212045,0.3504999876022339
1786710633.5579548,1214024,0.195374995470047
1786710742.7331765,1215646,0.34174999594688416
1786710929.128217,1218031,0.018124999478459358
1786711037.0732677,1219963,0.22550000250339508
1786711149.284828,1221887,0.20350000262260437
1786711261.8933392,1222646,0.702875018119812
1786711372.2399924,1223953,0.48487499356269836
1786711555.3633397,1225750,0.26362499594688416
1786711663.3412895,1227735,0.18062500655651093
1786711771.948332,1229045,0.4712499976158142
1786711881.6605322,1230128,0.581375002861023
1786711983.8978076,1231841,0.3076249957084656
1786712164.365032,1233458,0.343625009059906
1786712268.8125238,1234888,0.4137499928474426
1786712371.3619263,1236264,0.4465000033378601
